1.31754450e+000	-4.42715243e+003	
1.32199566e+000	-4.65506823e+003	
1.32644683e+000	-4.88298404e+003	
1.33089799e+000	-5.11089985e+003	
1.33534916e+000	-5.33881566e+003	
1.33980032e+000	-5.56673147e+003	
1.34425148e+000	-5.95833663e+003	
1.34870265e+000	-6.47864203e+003	
1.35315381e+000	-6.99894743e+003	
1.35760497e+000	-7.51925284e+003	
1.36205614e+000	-8.03955824e+003	
1.36650730e+000	-8.55986364e+003	
1.37095847e+000	-9.08016905e+003	
1.37540963e+000	-9.60047445e+003	
1.37986079e+000	-1.01207799e+004	
1.38431196e+000	-1.06410853e+004	
1.38876312e+000	-1.11613907e+004	
1.39321429e+000	-1.16816961e+004	
1.39766545e+000	-1.22020015e+004	
1.40211661e+000	-1.27223069e+004	
1.40656778e+000	-1.32426123e+004	
1.41101894e+000	-1.37629177e+004	
1.41547011e+000	-1.42832231e+004	
1.41992127e+000	-1.48035285e+004	
1.42437243e+000	-1.53238339e+004	
1.42882360e+000	-1.58441393e+004	
1.43327476e+000	-1.63644447e+004	
1.43772592e+000	-1.68847501e+004	
1.44217709e+000	-1.74050555e+004	
1.44662825e+000	-1.79253609e+004	
1.45107942e+000	-1.84456663e+004	
1.45553058e+000	-1.89659717e+004	
1.45998174e+000	-1.94862771e+004	
1.46443291e+000	-2.00065825e+004	
1.46888407e+000	-2.05268879e+004	
1.47333524e+000	-2.10471933e+004	
1.47778640e+000	-2.15674987e+004	
1.48223756e+000	-2.20878041e+004	
1.48668873e+000	-2.26081095e+004	
1.49113989e+000	-2.31284149e+004	
1.49559105e+000	-2.36487204e+004	
1.50004222e+000	-2.41235742e+004	
1.50449338e+000	-2.45410714e+004	
1.50894455e+000	-2.49585687e+004	
1.51339571e+000	-2.53760660e+004	
1.51784687e+000	-2.57935633e+004	
1.52229804e+000	-2.62110606e+004	
1.52674920e+000	-2.66285579e+004	
1.53120037e+000	-2.70460551e+004	
1.53565153e+000	-2.74635524e+004	
1.54010269e+000	-2.78810497e+004	
1.54455386e+000	-2.82985470e+004	
1.54900502e+000	-2.87160443e+004	
1.55345618e+000	-2.91335416e+004	
1.55790735e+000	-2.95510388e+004	
1.56235851e+000	-2.99685361e+004	
1.56680968e+000	-3.03860334e+004	
1.57126084e+000	-3.08035307e+004	
1.57571200e+000	-3.12210280e+004	
1.58016317e+000	-3.16385253e+004	
1.58461433e+000	-3.20560225e+004	
1.58906550e+000	-3.24735198e+004	
1.59351666e+000	-3.28910171e+004	
1.59796782e+000	-3.33085144e+004	
1.60241899e+000	-3.37260117e+004	
1.60687015e+000	-3.41435089e+004	
1.61132131e+000	-3.45610062e+004	
1.61577248e+000	-3.49785035e+004	
1.62022364e+000	-3.53960008e+004	
1.62467481e+000	-3.58134981e+004	
1.62912597e+000	-3.62309954e+004	
1.63357713e+000	-3.66484926e+004	
1.63802830e+000	-3.70659899e+004	
1.64247946e+000	-3.74834872e+004	
1.64693063e+000	-3.79009845e+004	
1.65138179e+000	-3.83184818e+004	
1.65583295e+000	-3.87359791e+004	
1.66028412e+000	-3.91534763e+004	
1.66473528e+000	-3.95709736e+004	
1.66918644e+000	-3.99884709e+004	
1.67363761e+000	-4.04059682e+004	
1.67808877e+000	-4.08234655e+004	
1.68253994e+000	-4.12409628e+004	
1.68699110e+000	-4.16584600e+004	
1.69144226e+000	-4.20759573e+004	
1.69589343e+000	-4.24934546e+004	
1.70034459e+000	-4.29109519e+004	
1.70479576e+000	-4.33284492e+004	
1.70924692e+000	-4.37459465e+004	
1.71369808e+000	-4.41634437e+004	
1.71814925e+000	-4.45809410e+004	
1.72260041e+000	-4.49984383e+004	
1.72705157e+000	-4.54159356e+004	
1.73150274e+000	-4.58334329e+004	
1.73595390e+000	-4.62509302e+004	
1.74040507e+000	-4.66684274e+004	
1.74485623e+000	-4.70859247e+004	
1.74930739e+000	-4.75034220e+004	
1.75375856e+000	-4.79209193e+004	
1.75820972e+000	-4.83384166e+004	
1.76266089e+000	-4.87559139e+004	
1.76711205e+000	-4.91734111e+004	
1.77156321e+000	-4.95909084e+004	
1.77601438e+000	-5.00084057e+004	
1.78046554e+000	-5.04259030e+004	
1.78491670e+000	-5.08434003e+004	
1.78936787e+000	-5.12608976e+004	
1.79381903e+000	-5.16783948e+004	
1.79827020e+000	-5.20958921e+004	
1.80272136e+000	-5.25133894e+004	
1.80717252e+000	-5.29308867e+004	
1.81162369e+000	-5.33483840e+004	
1.81607485e+000	-5.37658813e+004	
1.82052602e+000	-5.41833785e+004	
1.82497718e+000	-5.46008758e+004	
1.82942834e+000	-5.50183731e+004	
1.83387951e+000	-5.54358704e+004	
1.83833067e+000	-5.58533677e+004	
1.84278183e+000	-5.62708650e+004	
1.84723300e+000	-5.66883622e+004	
1.85168416e+000	-5.71058595e+004	
1.85613533e+000	-5.75233568e+004	
1.86058649e+000	-5.79408541e+004	
1.86503765e+000	-5.83583514e+004	
1.86948882e+000	-5.87758487e+004	
1.87393998e+000	-5.91933459e+004	
1.87839115e+000	-5.96108432e+004	
1.88284231e+000	-6.00283405e+004	
1.88729347e+000	-6.04458378e+004	
1.89174464e+000	-6.10221584e+004	
1.89619580e+000	-6.19326325e+004	
1.90064696e+000	-6.28431066e+004	
1.90509813e+000	-6.37535806e+004	
1.90954929e+000	-6.46640547e+004	
1.91400046e+000	-6.55745288e+004	
1.91845162e+000	-6.64850028e+004	
1.92290278e+000	-6.73954769e+004	
1.92735395e+000	-6.83059510e+004	
1.93180511e+000	-6.92164250e+004	
1.93625628e+000	-7.01268991e+004	
