1.73784898e+000	1.23773512e+002	
1.74225976e+000	1.27889554e+002	
1.74667055e+000	1.32056168e+002	
1.75108133e+000	1.36274289e+002	
1.75549212e+000	1.40544928e+002	
1.75990290e+000	1.44869129e+002	
1.76431368e+000	1.49247976e+002	
1.76872447e+000	1.53682586e+002	
1.77313525e+000	1.58174116e+002	
1.77754604e+000	1.62723755e+002	
1.78195682e+000	1.67332732e+002	
1.78636761e+000	1.72002309e+002	
1.79077839e+000	1.76733786e+002	
1.79518917e+000	1.81528497e+002	
1.79959996e+000	1.86387813e+002	
1.80401074e+000	1.91313139e+002	
1.80842153e+000	1.96305915e+002	
1.81283231e+000	2.01367620e+002	
1.81724309e+000	2.06499762e+002	
1.82165388e+000	2.11703891e+002	
1.82606466e+000	2.16981585e+002	
1.83047545e+000	2.22334462e+002	
1.83488623e+000	2.27764171e+002	
1.83929702e+000	2.34788578e+002	
1.84370780e+000	2.44944863e+002	
1.84811858e+000	2.55301386e+002	
1.85252937e+000	2.65864012e+002	
1.85694015e+000	2.76638775e+002	
1.86135094e+000	2.87631872e+002	
1.86576172e+000	2.98849669e+002	
1.87017251e+000	3.10298695e+002	
1.87458329e+000	3.21985645e+002	
1.87899407e+000	3.33917377e+002	
1.88340486e+000	3.46100913e+002	
1.88781564e+000	3.58544021e+002	
1.89222643e+000	3.71258718e+002	
1.89663721e+000	3.84259311e+002	
1.90104799e+000	3.97560849e+002	
1.90545878e+000	4.11179116e+002	
1.90986956e+000	4.25130628e+002	
1.91428035e+000	4.39432632e+002	
1.91869113e+000	4.54103100e+002	
1.92310192e+000	4.69160728e+002	
1.92751270e+000	4.84624936e+002	
1.93192348e+000	5.00515861e+002	
1.93633427e+000	5.16854355e+002	
1.94074505e+000	5.33661987e+002	
1.94515584e+000	5.50961034e+002	
1.94956662e+000	5.68774483e+002	
1.95397741e+000	5.87126027e+002	
1.95838819e+000	6.06040061e+002	
1.96279897e+000	6.25541681e+002	
1.96720976e+000	6.45656682e+002	
1.97162054e+000	6.66411554e+002	
1.97603133e+000	6.87833480e+002	
1.98044211e+000	7.09950333e+002	
1.98485289e+000	7.32790674e+002	
1.98926368e+000	7.56383751e+002	
1.99367446e+000	7.82067189e+002	
1.99808525e+000	8.09354210e+002	
2.00249603e+000	8.37450660e+002	
2.00690682e+000	8.66385136e+002	
2.01131760e+000	8.96182631e+002	
2.01572838e+000	9.26865192e+002	
2.02013917e+000	9.58454858e+002	
2.02454995e+000	9.90973743e+002	
2.02896074e+000	1.02444403e+003	
2.03337152e+000	1.05888798e+003	
2.03778231e+000	1.09432791e+003	
2.04219309e+000	1.13078622e+003	
2.04660387e+000	1.16828538e+003	
2.05101466e+000	1.20684794e+003	
