1.96325473e+000	-1.17962733e+006	
1.96770656e+000	-1.17960854e+006	
1.97215838e+000	-1.17958975e+006	
1.97661021e+000	-1.17957096e+006	
1.98106203e+000	-1.17955217e+006	
1.98551386e+000	-1.17953339e+006	
1.98996568e+000	-1.17951460e+006	
1.99441751e+000	-1.17949581e+006	
1.99886933e+000	-1.17947702e+006	
2.00332116e+000	-1.17945823e+006	
2.00777298e+000	-1.17943944e+006	
2.01222481e+000	-1.17942066e+006	
2.01667663e+000	-1.17940187e+006	
2.02112846e+000	-1.17938308e+006	
2.02558028e+000	-1.17936429e+006	
2.03003211e+000	-1.17934550e+006	
2.03448393e+000	-1.17932671e+006	
2.03893576e+000	-1.17930793e+006	
2.04338758e+000	-1.17928914e+006	
2.04783941e+000	-1.17927035e+006	
2.05229123e+000	-1.17925156e+006	
2.05674306e+000	-1.17923277e+006	
2.06119488e+000	-1.17921398e+006	
2.06564671e+000	-1.17919520e+006	
2.07009853e+000	-1.17917641e+006	
2.07455035e+000	-1.17915762e+006	
2.07900218e+000	-1.17913883e+006	
2.08345400e+000	-1.17912004e+006	
2.08790583e+000	-1.17910125e+006	
2.09235765e+000	-1.17908247e+006	
2.09680948e+000	-1.17906368e+006	
2.10126130e+000	-1.17904489e+006	
2.10571313e+000	-1.17902610e+006	
2.11016495e+000	-1.17900731e+006	
2.11461678e+000	-1.17898852e+006	
2.11906860e+000	-1.17896974e+006	
2.12352043e+000	-1.17895095e+006	
2.12797225e+000	-1.17893216e+006	
2.13242408e+000	-1.17891337e+006	
2.13687590e+000	-1.17889458e+006	
2.14132773e+000	-1.17887579e+006	
2.14577955e+000	-1.17885701e+006	
2.15023138e+000	-1.17883822e+006	
2.15468320e+000	-1.17881943e+006	
2.15913503e+000	-1.17880064e+006	
2.16358685e+000	-1.17878185e+006	
2.16803868e+000	-1.17876306e+006	
2.17249050e+000	-1.17874428e+006	
2.17694233e+000	-1.17872549e+006	
2.18139415e+000	-1.17870670e+006	
2.18584597e+000	-1.17868791e+006	
2.19029780e+000	-1.17866912e+006	
2.19474962e+000	-1.17865033e+006	
2.19920145e+000	-1.17863155e+006	
2.20365327e+000	-1.17861276e+006	
2.20810510e+000	-1.17859397e+006	
2.21255692e+000	-1.17857518e+006	
2.21700875e+000	-1.17855639e+006	
2.22146057e+000	-1.17853760e+006	
2.22591240e+000	-1.17851881e+006	
2.23036422e+000	-1.17850003e+006	
2.23481605e+000	-1.17848124e+006	
2.23926787e+000	-1.17846245e+006	
2.24371970e+000	-1.17844366e+006	
2.24817152e+000	-1.17842487e+006	
2.25262335e+000	-1.17840608e+006	
2.25707517e+000	-1.17838730e+006	
2.26152700e+000	-1.17836851e+006	
2.26597882e+000	-1.17834972e+006	
2.27043065e+000	-1.17833093e+006	
2.27488247e+000	-1.17831214e+006	
2.27933430e+000	-1.17829335e+006	
2.28378612e+000	-1.17827457e+006	
2.28823794e+000	-1.17825578e+006	
2.29268977e+000	-1.17823699e+006	
2.29714159e+000	-1.17821820e+006	
2.30159342e+000	-1.17819941e+006	
2.30604524e+000	-1.17818062e+006	
2.31049707e+000	-1.17816184e+006	
2.31494889e+000	-1.17814361e+006	
2.31940072e+000	-1.17814247e+006	
2.32385254e+000	-1.17814263e+006	
2.32830437e+000	-1.17814278e+006	
2.33275619e+000	-1.17814294e+006	
2.33720802e+000	-1.17814310e+006	
2.34165984e+000	-1.17814325e+006	
2.34611167e+000	-1.17814341e+006	
2.35056349e+000	-1.17814356e+006	
2.35501532e+000	-1.17814372e+006	
2.35946714e+000	-1.17814388e+006	
2.36391897e+000	-1.17814403e+006	
2.36837079e+000	-1.17814419e+006	
2.37282262e+000	-1.17814434e+006	
2.37727444e+000	-1.17814450e+006	
2.38172627e+000	-1.17814466e+006	
2.38617809e+000	-1.96338823e+003	
2.39062992e+000	-1.96342477e+003	
2.39508174e+000	-1.96346135e+003	
2.39953356e+000	-1.96349796e+003	
2.40398539e+000	-1.96353460e+003	
2.40843721e+000	-1.96357127e+003	
2.41288904e+000	-1.96360798e+003	
2.41734086e+000	-1.96364472e+003	
2.42179269e+000	-1.96368149e+003	
2.42624451e+000	-1.96371830e+003	
2.43069634e+000	-1.96375513e+003	
2.43514816e+000	-1.96379200e+003	
2.43959999e+000	-1.96382890e+003	
2.44405181e+000	-1.96386584e+003	
2.44850364e+000	-1.96390280e+003	
2.45295546e+000	-1.96393980e+003	
