1.39575899e+002	-1.48760290e+000	
1.39872869e+002	-1.48601420e+000	
1.40169839e+002	-1.48209702e+000	
1.40466809e+002	-1.48328859e+000	
1.40763779e+002	-1.48581887e+000	
1.41060749e+002	-1.48591258e+000	
1.41357719e+002	-1.48530367e+000	
1.41654689e+002	-1.48538008e+000	
1.41951659e+002	-1.48569957e+000	
1.42248629e+002	-1.48545202e+000	
1.42545599e+002	-1.48562710e+000	
1.42842569e+002	-1.48660963e+000	
1.43139539e+002	-1.48770073e+000	
1.43436509e+002	-1.48879183e+000	
1.43733479e+002	-1.48844595e+000	
1.44030449e+002	-1.48953218e+000	
1.44327419e+002	-1.49059260e+000	
1.44624389e+002	-1.49165303e+000	
1.44921359e+002	-1.48957038e+000	
1.45218329e+002	-1.49039326e+000	
1.45515299e+002	-1.49160783e+000	
1.45812269e+002	-1.49449599e+000	
1.46109239e+002	-1.49137638e+000	
1.46406209e+002	-1.49543349e+000	
1.46703179e+002	-1.50282257e+000	
1.47000149e+002	-1.52022911e+000	
1.47297119e+002	-1.52760468e+000	
1.47594089e+002	-1.56872028e+000	
1.47891059e+002	-1.61275436e+000	
1.48188029e+002	-1.63888342e+000	
1.48484999e+002	4.95854573e-001	
1.48781969e+002	4.00060068e-001	
1.49078939e+002	8.34499431e-002	
1.49375909e+002	2.76330297e-002	
1.49672879e+002	1.20004374e-002	
1.49969849e+002	7.19519892e-003	
1.50266819e+002	4.20568083e-003	
1.50563789e+002	7.11822074e-003	
1.50860759e+002	-4.76495024e-003	
1.51157729e+002	-2.04596889e-003	
1.51454699e+002	2.03173565e-004	
1.51751669e+002	2.71236620e-003	
1.52048639e+002	6.53906791e-003	
1.52345609e+002	-6.17900250e-003	
1.52642579e+002	-1.56536410e-003	
1.52939549e+002	3.04827430e-003	
1.53236519e+002	7.46213651e-003	
1.53533489e+002	-5.41918960e-003	
1.53830459e+002	-6.80381286e-004	
1.54127429e+002	4.05842703e-003	
1.54424399e+002	6.62759198e-003	
1.54721369e+002	-7.64107443e-003	
1.55018339e+002	-7.25346986e-003	
1.55315309e+002	-3.18078064e-003	
1.55612279e+002	-5.64481257e-004	
1.55909249e+002	-9.40730615e-003	
1.56206219e+002	-9.12643812e-003	
1.56503189e+002	-1.40905400e-002	
1.56800159e+002	-5.19369058e-002	
1.57097129e+002	-1.63276279e-001	
1.57394099e+002	-5.41448617e-001	
1.57691069e+002	9.02215565e-001	
